date,000001.XSHE,000858.XSHE,600519.XSHG,601318.XSHG,000651.XSHE
2015-05-06,10.055503584994716,19.00722443079147,175.97581363100284,30.76116348726857,14.094434988015426
2015-05-07,10.023520431098424,19.05322820109593,177.60736786155235,30.233253715329447,14.305851512835655
2015-05-08,10.13865978512508,19.58993885464793,184.30761723500905,30.18115735625651,14.411559775245772
2015-05-11,10.25379913915174,20.03464196759101,186.67880938340767,30.813259846341516,14.907575468093238
2015-05-12,10.209022723696927,20.042309262641755,184.4889010384034,30.89314093025336,14.720553157675342
2015-05-13,10.157849677462858,20.126649508199925,185.92466876128697,30.22283444351486,14.682606601938376
2015-05-14,10.164246308242117,19.68961369030758,182.30624404553492,29.976245010569613,14.44137492618196
2015-05-15,9.882794553954731,19.35992000312564,177.78140031281097,29.316357795645704,14.105276861083128
2015-05-18,9.710085522914746,19.16823762685707,174.85910540209338,28.62173967467317,13.85049284399208
2015-05-19,9.972347384864356,19.69728098535833,181.3128088029337,29.67408612794656,14.525399442456669
2015-05-20,10.068296846553237,19.69728098535833,184.148087488022,29.719236305809773,14.66092285580297
2015-05-21,10.100280000449528,20.38733753992518,187.51271487902184,30.076964638110628,15.823713742314242
2015-05-22,10.407318277853948,20.77070229246232,200.0358000175064,31.104999457149976,15.915869663389726
2015-05-25,10.618407093569486,21.16173434005021,207.9905333104522,31.80656375933223,16.268230538090112
2015-05-26,10.631200355128003,21.39175319157249,207.0551088849372,32.358785165505395,16.647696095459757
2015-05-27,10.541647524218382,21.154067044999465,200.78994063962705,31.62596304787937,16.108312910341475
2015-05-28,9.914777707851025,20.70169663700564,189.3400556172373,29.59767813463958,15.690900797234864
2015-05-29,9.799638353824369,20.571352621143006,191.31242339816828,29.67408612794656,16.861823088546917
2015-06-01,10.170642939021375,21.63710663319626,196.84520507776503,30.358284977104503,17.63159607635391
2015-06-02,10.08748673889101,21.890127369870772,193.33555064404968,30.00055664480365,17.38765393233057
2015-06-03,10.125866523566565,21.453091551978435,190.55828277604763,29.70881703399519,17.374101590995934
2015-06-04,10.471284585646536,21.10806327469501,187.2371634978624,30.566670413396267,16.94855807308855
2015-06-05,10.426508170191724,21.537431797536605,184.06832261452843,30.198522809280824,17.3388655035259
2015-06-08,11.059774617338338,22.35783236796609,191.8997829211661,31.9489604741316,16.937716200020844
2015-06-09,10.861479063181315,22.04347327088563,187.831774372996,31.04595691686731,16.60974953972279
2015-06-10,10.669580139803555,22.618520399691345,189.29654750442268,30.719486400010226,16.84556027894536
2015-06-11,10.541647524218382,22.49584367887946,188.57866364298087,31.348115799490365,16.63956469065898
2015-06-12,10.560837416556158,23.62293605133865,192.8859668116316,31.320331074651463,16.726299675200615
2015-06-15,10.183436200579893,24.82670137430528,189.18052587025025,30.20894208109541,16.34412364956404
2015-06-16,10.004330538760648,23.99096621377431,184.148087488022,30.042233732062,15.772214845242646
2015-06-17,10.061900215773976,24.82670137430528,184.9747416315004,30.215888262305132,15.997183711397508
2015-06-18,9.83801813849992,23.254905888903,176.9112380565179,29.160068718426885,15.31685617639907
2015-06-19,9.358270830055517,22.06590228464822,170.63156710693622,27.937540825515228,14.36548181470803
2015-06-23,9.562963014991796,24.115270026079568,182.9153576249401,29.323303976855435,15.685479860701012
2015-06-24,9.671705738239194,25.70313892497485,189.41256913859505,29.47611996346939,15.858949829784278
2015-06-25,9.511789968757723,24.952225554068708,182.58179542669444,28.628685855882903,16.159811807413067
2015-06-26,8.808160583039266,23.121874212484983,175.80903253187998,26.895613644056432,15.427985375343038
2015-06-29,8.673831336674834,23.82585549770949,178.84734907676997,26.576089308409067,15.89960685378817
2015-06-30,9.300701153042189,24.795785268463263,186.83108777825893,28.45850441624463,17.319892225657416
2015-07-01,8.904110044728148,23.982295783314942,186.7150661440865,27.31933069784968,16.48235753117727
2015-07-02,8.795367321480748,21.58093739927134,188.7526960942395,27.024117996436352,15.853528893250427
2015-07-03,8.360396428491155,19.594145772082168,181.1460277038109,25.867578825017087,14.273557421752876
2015-07-06,8.878523521611113,20.024356557497143,184.21334965724395,27.163041620630857,13.82786587695835
2015-07-07,9.371064091614034,19.054426786743377,177.0635164513692,29.87899847363346,12.467935265918646
2015-07-08,8.43715599784226,17.14585530235693,171.75552668798144,26.90255982526616,11.222284538159588
2015-07-09,9.121595491222944,18.85887642973657,187.04137699019643,27.92364846309578,12.342227394309932
2015-07-10,9.505393337978466,20.7439818712822,192.5886613740648,28.5453316813662,13.576450133740927
2015-07-13,9.2367348452496,22.183232498852306,186.9036012996167,28.00352954700762,14.936380744780632
2015-07-14,8.872126890831852,20.587541585676757,180.5949249414919,27.30891142603509,14.216417480112552
2015-07-15,8.686624598233351,19.33601930083318,182.19747376349832,27.4478350502296,13.376460337999792
2015-07-16,8.699417859791868,20.055644614618235,182.4367683839789,27.253341976357287,13.67930202869351
2015-07-17,8.840143736935559,21.041218413932548,185.31708727610288,27.944487006724955,14.216417480112552
2015-07-20,8.699417859791868,20.65011769991893,182.7356849477573,28.163291714831303,14.01642768437142
2015-07-21,8.680227967454092,20.89260014260737,179.93510695002394,27.97574482216872,13.833579871122383
2015-07-22,8.648244813557797,21.604403442112154,176.25782627473924,27.524243043536572,13.5364521745927
2015-07-23,8.744194275246679,21.82341984195978,178.21417206446023,28.677309124350973,13.747869958661898
2015-07-24,8.558691982648176,21.66697955635433,177.94629069076402,28.00005645640276,13.36503234967173
2015-07-27,7.957408689397855,19.5002816007189,163.58622553716876,25.55377778913151,12.033671709452184
2015-07-28,8.072548043424511,20.024356557497143,167.08491862998932,24.53330416844956,12.719351009136073
2015-07-29,8.059754781865994,20.126042743140687,168.6353835504736,24.42147144289537,12.90791281654914
2015-07-30,7.842269335371198,20.126042743140687,167.19044765599085,23.981130086025768,12.52507520755897
2015-07-31,7.906235643163785,20.126042743140687,167.89668036846277,23.32411282339492,12.747920979956232
2015-08-03,8.200480659009687,20.126042743140687,170.11278991449527,23.317123278047784,13.193612524750758
2015-08-04,8.226067182126721,20.126042743140687,172.06913570421625,23.9112346325544,13.36503234967173
2015-08-05,8.053358151086737,20.126042743140687,168.1889145943132,23.26819646061783,12.970766752353494
2015-08-06,8.014978366411183,20.126042743140687,166.3786859175174,22.98861464673237,12.66792506165978
2015-08-07,8.066151412645253,20.126042743140687,167.9778565423101,23.687569181446023,12.86220086323688
2015-08-10,8.264446966802275,20.126042743140687,172.3370170779125,24.526314623102422,13.279322437211242
2015-08-11,8.213273920568204,20.126042743140687,171.07878638327864,24.372544625465416,13.285036431375277
2015-08-12,8.04056488952822,20.126042743140687,170.03973135803264,23.617673727974665,12.965052758189463
2015-08-13,8.04056488952822,20.126042743140687,170.07220182757158,23.813380997694487,13.113616606454304
2015-08-14,8.08534130498303,20.126042743140687,170.4537298446541,23.687569181446023,12.879342845728976
2015-08-17,8.021374997190442,20.126042743140687,167.40150570799395,23.044531009509456,12.713637014972038
2015-08-18,7.848665966150457,20.126042743140687,163.21281513747095,21.870287391190505,11.987959756139926
2015-08-19,7.823079443033422,20.126042743140687,163.6674017110161,21.954161935356144,12.005101738632025
2015-08-20,7.707940089006765,20.126042743140687,158.350362324015,21.3530610355024,11.502270252197173
2015-08-21,7.356125396147535,20.126042743140687,151.2555647297571,20.542273775234545,10.885158882481678
2015-08-24,6.620512856532781,20.126042743140687,137.7072613146353,18.487347443176372,9.799499991315525
2015-08-25,6.051212717178756,20.126042743140687,143.34900539702576,17.55074836666007,9.948063839580367
2015-08-26,6.339061102245398,20.126042743140687,149.26674847049716,18.424441535052143,10.542319232639734
2015-08-27,6.908361241599425,20.126042743140687,159.9738858009619,20.269681506696216,10.782306987529097
2015-08-28,6.9275511339372,20.126042743140687,156.3858989169093,20.724001954260096,11.142288619863134
2015-08-31,7.08107027263941,20.126042743140687,158.59389084555707,21.17133285647684,10.542319232639734
2015-09-01,7.400901811602346,20.126042743140687,157.78212910708362,21.080468766964067,10.393755384374892
2015-09-02,7.573610842642331,20.126042743140687,157.97695192431726,20.95465695071561,10.199479582797792
2015-09-07,6.965930918612753,20.126042743140687,153.18755766732392,20.185806962530577,9.896637892104076
2015-09-08,7.036293857184599,20.126042743140687,153.6827323277927,20.800886953078603,10.056629728696985
2015-09-09,7.100260164977186,20.126042743140687,155.74460714351528,21.250943473346062,10.199479582797792
2015-09-10,7.068277011080893,20.126042743140687,156.84048549045443,21.28610386956272,9.970919816236496
2015-09-11,7.010707334067565,20.126042743140687,156.5969569689124,20.983724462099488,9.890923897940043
2015-09-14,6.953137657054235,20.126042743140687,164.40610489302694,21.194686839399417,9.428090370653422
2015-09-15,6.761238733676474,20.126042743140687,163.97587117163602,20.716505450852917,9.170960633271966
2015-09-16,6.972327549392012,20.126042743140687,166.0458636047433,21.483002088375983,9.668078125542785
2015-09-17,6.889171349261648,20.126042743140687,160.7288242177422,21.27907179031939,9.37666442317713
2015-09-18,6.914757872378684,20.126042743140687,161.88964350375926,21.497066246862644,9.422376376489389
2015-09-21,6.921154503157942,20.126042743140687,161.78411447775773,21.771317337352556,9.479516318129711
2015-09-22,7.010707334067565,20.126042743140687,161.75976162560352,22.34091575606236,9.605224189738424
2015-09-23,6.844394933806837,20.126042743140687,158.06624571554931,21.637707831729266,9.39952039983326
2015-09-24,6.850791564586096,20.126042743140687,157.48177726384844,21.89789476373251,9.405234393997292
2015-09-25,6.7484454721179565,20.126042743140687,157.0434259250728,21.96118347692249,9.193816609928094
2015-09-28,6.735652210559438,20.126042743140687,155.354961509048,21.729124861892565,9.21095859242019
2015-09-29,6.639702748870558,20.126042743140687,154.37272980549514,21.047013175289464,8.999540808350993
2015-09-30,6.710065687442404,20.126042743140687,154.48637644888143,20.99778862058615,9.245242557404383
2015-10-08,6.844394933806837,20.126042743140687,160.339178583275,21.588483277025947,9.616652178066488
2015-10-09,6.972327549392012,20.126042743140687,159.8764743923451,22.27762704287238,9.633794160558589
2015-10-12,7.18341636510755,20.126042743140687,160.80188277420484,22.952706650232148,9.99948978705666
2015-10-13,7.119450057314963,20.126042743140687,161.32952790421257,22.64329516352559,9.93092185708827
2015-10-14,7.023500595626082,20.126042743140687,160.59082472220177,22.27762704287238,9.765216026331332
2015-10-15,7.145036580431997,20.126042743140687,162.3442300773044,22.826129223852192,9.970919816236496
2015-10-16,7.18341636510755,20.126042743140687,162.95305138115947,23.058187838882112,10.016631769548756
2015-10-19,7.202606257445326,20.126042743140687,164.5603396233369,23.325406850128687,9.970919816236496
2015-10-20,7.240986042120879,20.126042743140687,163.9515183194818,23.14257278980208,10.033773752040853
2015-10-21,7.177019734328291,20.126042743140687,162.60399383361587,23.100380314342097,9.99948978705666
2015-10-22,7.247382672900136,20.126042743140687,164.40610489302694,23.107412393585427,10.056629728696985
2015-10-23,7.33693550380976,20.126042743140687,171.26549158312753,23.719203287755217,10.399469378538925
2015-10-26,7.368918657706052,20.126042743140687,176.7448833178233,23.60669001986193,10.256619524438117
2015-10-27,7.343332134589018,20.126042743140687,174.73171420640915,24.1692563593284,10.045201740368917
2015-10-28,7.209002888224584,20.126042743140687,172.45066372129878,23.59262586137526,9.885209903776012
2015-10-29,7.209002888224584,20.126042743140687,172.9052502948439,23.47308051423864,9.99948978705666
2015-10-30,7.266572565237912,20.126042743140687,173.60336538993107,23.55043338591528,9.913779874596177
2015-11-02,7.125846688094222,18.92927455825902,172.5480751299156,23.21992566147873,10.079485705353113
2015-11-03,7.068277011080893,18.82758837261548,170.23455417526628,23.21992566147873,9.98234780456456
2015-11-04,7.47766138095345,19.93049238613388,174.51253853702133,24.612277351658246,10.462323314343282
2015-11-05,7.720733350565283,20.196440871663132,175.7951220838094,24.83730388744484,10.86801689998958
2015-11-06,7.925425535501562,20.27466101446586,177.30499891736997,25.449094781614622,11.073720689894746
2015-11-09,8.27724022836079,20.95517625684955,179.26134470709098,25.63192884194123,11.176572584847328
2015-11-10,8.155704243554876,20.689227771320294,180.51957540172484,25.49128725707461,11.153716608191198
2015-11-11,8.027771627969702,20.4623893571924,178.70934672492905,25.202972008098047,10.98801077743426
2015-11-12,7.931822166280821,20.15733080026177,178.59570008154276,24.91465675912148,10.896586870809742
2015-11-13,7.829476073812681,20.14168677170123,174.6180675630229,24.6474377478749,10.622315150936188
2015-11-16,7.893442381605268,20.055644614618235,173.5384244508532,24.69666230257821,10.685169086740544
2015-11-17,7.995788474073408,20.266839000185588,174.0092462591678,24.79511141198485,10.685169086740544
2015-11-18,7.944615427839338,20.352881157268584,174.2527747807098,24.52789240073828,10.593745180116024
2015-11-19,7.995788474073408,20.556253528555665,174.553126623945,24.830271808201505,10.713739057560709
2015-11-20,8.027771627969702,20.33723712870804,173.48971874654478,24.64040566863157,10.622315150936188
2015-11-23,7.963805320177114,19.90702634329306,172.596780834224,24.59118111392825,10.52517725014764
2015-11-24,7.855062596929716,19.774052100528436,171.8418424174437,24.59118111392825,10.593745180116024
